flowId,timestamp,totalData,totalPackets
13,0.7200000000000003,1133000.0,1133
14,0.7200000000000003,1510000.0,1510
15,0.7200000000000003,1888000.0,1888
17,0.7200000000000003,2643000.0,2643
16,0.7200000000000003,2265000.0,2265
19,0.7200000000000003,3398000.0,3398
18,0.7200000000000003,3020000.0,3020
21,0.7200000000000003,5943000.0,5943
20,0.7200000000000003,3775000.0,3775
23,0.7200000000000003,5944000.0,5944
22,0.7200000000000003,5943000.0,5943
25,0.7200000000000003,5943000.0,5943
24,0.7200000000000003,5943000.0,5943
27,0.7200000000000003,5943000.0,5943
26,0.7200000000000003,5943000.0,5943
29,0.7200000000000003,6792000.0,6792
28,0.7200000000000003,6038000.0,6038
30,0.7200000000000003,7547000.0,7547
1,0.7400000000000003,776000.0,776
2,0.7400000000000003,1552000.0,1552
3,0.7400000000000003,2328000.0,2328
4,0.7400000000000003,3104000.0,3104
5,0.7400000000000003,3880000.0,3880
6,0.7400000000000003,4832000.0,4832
7,0.7400000000000003,5575000.0,5575
8,0.7400000000000003,6205000.0,6205
9,0.7400000000000003,6980000.0,6980
10,0.7400000000000003,7757000.0,7757
11,0.7400000000000003,388000.0,388
12,0.7400000000000003,776000.0,776
13,0.7400000000000003,1164000.0,1164
14,0.7400000000000003,1552000.0,1552
15,0.7400000000000003,1940000.0,1940
17,0.7400000000000003,2716000.0,2716
16,0.7400000000000003,2328000.0,2328
19,0.7400000000000003,3492000.0,3492
18,0.7400000000000003,3104000.0,3104
21,0.7400000000000003,6103000.0,6103
20,0.7400000000000003,3880000.0,3880
23,0.7400000000000003,6103000.0,6103
22,0.7400000000000003,6103000.0,6103
25,0.7400000000000003,6103000.0,6103
24,0.7400000000000003,6103000.0,6103
27,0.7400000000000003,6103000.0,6103
26,0.7400000000000003,6102000.0,6102
29,0.7400000000000003,6981000.0,6981
28,0.7400000000000003,6205000.0,6205
30,0.7400000000000003,7757000.0,7757
1,0.7600000000000003,797000.0,797
2,0.7600000000000003,1594000.0,1594
3,0.7600000000000003,2391000.0,2391
4,0.7600000000000003,3188000.0,3188
5,0.7600000000000003,3985000.0,3985
6,0.7600000000000003,4992000.0,4992
7,0.7600000000000003,5735000.0,5735
8,0.7600000000000003,6373000.0,6373
9,0.7600000000000003,7168000.0,7168
10,0.7600000000000003,7967000.0,7967
11,0.7600000000000003,399000.0,399
12,0.7600000000000003,797000.0,797
13,0.7600000000000003,1196000.0,1196
14,0.7600000000000003,1594000.0,1594
15,0.7600000000000003,1993000.0,1993
17,0.7600000000000003,2790000.0,2790
16,0.7600000000000003,2391000.0,2391
19,0.7600000000000003,3586000.0,3586
18,0.7600000000000003,3188000.0,3188
21,0.7600000000000003,6262000.0,6262
20,0.7600000000000003,3985000.0,3985
23,0.7600000000000003,6262000.0,6262
22,0.7600000000000003,6262000.0,6262
25,0.7600000000000003,6262000.0,6262
24,0.7600000000000003,6262000.0,6262
27,0.7600000000000003,6263000.0,6263
26,0.7600000000000003,6262000.0,6262
29,0.7600000000000003,7169000.0,7169
28,0.7600000000000003,6373000.0,6373
30,0.7600000000000003,7966000.0,7966
1,0.7800000000000004,818000.0,818
2,0.7800000000000004,1636000.0,1636
3,0.7800000000000004,2454000.0,2454
4,0.7800000000000004,3272000.0,3272
5,0.7800000000000004,4122000.0,4122
6,0.7800000000000004,5137000.0,5137
7,0.7800000000000004,5884000.0,5884
8,0.7800000000000004,6541000.0,6541
9,0.7800000000000004,7357000.0,7357
10,0.7800000000000004,8176000.0,8176
11,0.7800000000000004,409000.0,409
12,0.7800000000000004,818000.0,818
13,0.7800000000000004,1227000.0,1227
14,0.7800000000000004,1636000.0,1636
15,0.7800000000000004,2045000.0,2045
17,0.7800000000000004,2863000.0,2863
16,0.7800000000000004,2454000.0,2454
19,0.7800000000000004,3681000.0,3681
18,0.7800000000000004,3272000.0,3272
21,0.7800000000000004,6407000.0,6407
20,0.7800000000000004,4180000.0,4180
23,0.7800000000000004,6407000.0,6407
22,0.7800000000000004,6407000.0,6407
25,0.7800000000000004,6407000.0,6407
24,0.7800000000000004,6407000.0,6407
27,0.7800000000000004,6411000.0,6411
26,0.7800000000000004,6408000.0,6408
29,0.7800000000000004,7358000.0,7358
28,0.7800000000000004,6541000.0,6541
30,0.7800000000000004,8176000.0,8176
1,0.8000000000000004,839000.0,839
2,0.8000000000000004,1678000.0,1678
3,0.8000000000000004,2517000.0,2517
4,0.8000000000000004,3356000.0,3356
5,0.8000000000000004,4265000.0,4265
6,0.8000000000000004,5279000.0,5279
7,0.8000000000000004,6030000.0,6030
8,0.8000000000000004,6709000.0,6709
9,0.8000000000000004,7546000.0,7546
10,0.8000000000000004,8386000.0,8386
11,0.8000000000000004,420000.0,420
12,0.8000000000000004,839000.0,839
13,0.8000000000000004,1259000.0,1259
14,0.8000000000000004,1678000.0,1678
15,0.8000000000000004,2098000.0,2098
17,0.8000000000000004,2936000.0,2936
16,0.8000000000000004,2517000.0,2517
19,0.8000000000000004,3775000.0,3775
18,0.8000000000000004,3356000.0,3356
21,0.8000000000000004,6549000.0,6549
20,0.8000000000000004,4390000.0,4390
23,0.8000000000000004,6550000.0,6550
22,0.8000000000000004,6550000.0,6550
25,0.8000000000000004,6550000.0,6550
24,0.8000000000000004,6550000.0,6550
27,0.8000000000000004,6558000.0,6558
26,0.8000000000000004,6549000.0,6549
29,0.8000000000000004,7546000.0,7546
28,0.8000000000000004,6709000.0,6709
30,0.8000000000000004,8386000.0,8386
1,0.8200000000000004,860000.0,860
2,0.8200000000000004,1720000.0,1720
3,0.8200000000000004,2580000.0,2580
4,0.8200000000000004,3440000.0,3440
5,0.8200000000000004,4408000.0,4408
6,0.8200000000000004,5422000.0,5422
7,0.8200000000000004,6177000.0,6177
8,0.8200000000000004,6877000.0,6877
9,0.8200000000000004,7734000.0,7734
10,0.8200000000000004,8595000.0,8595
11,0.8200000000000004,430000.0,430
12,0.8200000000000004,860000.0,860
13,0.8200000000000004,1290000.0,1290
14,0.8200000000000004,1720000.0,1720
15,0.8200000000000004,2150000.0,2150
17,0.8200000000000004,3010000.0,3010
16,0.8200000000000004,2580000.0,2580
19,0.8200000000000004,3870000.0,3870
18,0.8200000000000004,3440000.0,3440
21,0.8200000000000004,6693000.0,6693
20,0.8200000000000004,4599000.0,4599
23,0.8200000000000004,6692000.0,6692
22,0.8200000000000004,6693000.0,6693
25,0.8200000000000004,6693000.0,6693
24,0.8200000000000004,6692000.0,6692
27,0.8200000000000004,6705000.0,6705
26,0.8200000000000004,6693000.0,6693
29,0.8200000000000004,7735000.0,7735
28,0.8200000000000004,6876000.0,6876
30,0.8200000000000004,8595000.0,8595
1,0.8400000000000004,881000.0,881
2,0.8400000000000004,1762000.0,1762
3,0.8400000000000004,2643000.0,2643
4,0.8400000000000004,3524000.0,3524
5,0.8400000000000004,4551000.0,4551
6,0.8400000000000004,5565000.0,5565
7,0.8400000000000004,6324000.0,6324
8,0.8400000000000004,7044000.0,7044
9,0.8400000000000004,7923000.0,7923
10,0.8400000000000004,8805000.0,8805
11,0.8400000000000004,441000.0,441
12,0.8400000000000004,881000.0,881
13,0.8400000000000004,1322000.0,1322
14,0.8400000000000004,1762000.0,1762
15,0.8400000000000004,2202000.0,2202
17,0.8400000000000004,3083000.0,3083
16,0.8400000000000004,2643000.0,2643
19,0.8400000000000004,3964000.0,3964
18,0.8400000000000004,3523000.0,3523
21,0.8400000000000004,6835000.0,6835
20,0.8400000000000004,4809000.0,4809
23,0.8400000000000004,6835000.0,6835
22,0.8400000000000004,6835000.0,6835
25,0.8400000000000004,6836000.0,6836
24,0.8400000000000004,6835000.0,6835
27,0.8400000000000004,6852000.0,6852
26,0.8400000000000004,6835000.0,6835
29,0.8400000000000004,7924000.0,7924
28,0.8400000000000004,7044000.0,7044
30,0.8400000000000004,8805000.0,8805
1,0.8600000000000004,902000.0,902
2,0.8600000000000004,1804000.0,1804
3,0.8600000000000004,2706000.0,2706
4,0.8600000000000004,3607000.0,3607
5,0.8600000000000004,4687000.0,4687
6,0.8600000000000004,5701000.0,5701
7,0.8600000000000004,6470000.0,6470
8,0.8600000000000004,7212000.0,7212
9,0.8600000000000004,8112000.0,8112
10,0.8600000000000004,9015000.0,9015
11,0.8600000000000004,451000.0,451
12,0.8600000000000004,902000.0,902
13,0.8600000000000004,1353000.0,1353
14,0.8600000000000004,1804000.0,1804
15,0.8600000000000004,2255000.0,2255
17,0.8600000000000004,3156000.0,3156
16,0.8600000000000004,2706000.0,2706
19,0.8600000000000004,4118000.0,4118
18,0.8600000000000004,3607000.0,3607
21,0.8600000000000004,6970000.0,6970
20,0.8600000000000004,5019000.0,5019
23,0.8600000000000004,6971000.0,6971
22,0.8600000000000004,6970000.0,6970
25,0.8600000000000004,6971000.0,6971
24,0.8600000000000004,6970000.0,6970
27,0.8600000000000004,6998000.0,6998
26,0.8600000000000004,6972000.0,6972
29,0.8600000000000004,8112000.0,8112
28,0.8600000000000004,7212000.0,7212
30,0.8600000000000004,9015000.0,9015
1,0.8800000000000004,923000.0,923
2,0.8800000000000004,1846000.0,1846
3,0.8800000000000004,2769000.0,2769
4,0.8800000000000004,3691000.0,3691
5,0.8800000000000004,4818000.0,4818
6,0.8800000000000004,5832000.0,5832
7,0.8800000000000004,6617000.0,6617
8,0.8800000000000004,7380000.0,7380
9,0.8800000000000004,8300000.0,8300
10,0.8800000000000004,9225000.0,9225
11,0.8800000000000004,462000.0,462
12,0.8800000000000004,923000.0,923
13,0.8800000000000004,1385000.0,1385
14,0.8800000000000004,1846000.0,1846
15,0.8800000000000004,2307000.0,2307
17,0.8800000000000004,3230000.0,3230
16,0.8800000000000004,2769000.0,2769
19,0.8800000000000004,4306000.0,4306
18,0.8800000000000004,3691000.0,3691
21,0.8800000000000004,7101000.0,7101
20,0.8800000000000004,5228000.0,5228
23,0.8800000000000004,7102000.0,7102
22,0.8800000000000004,7101000.0,7101
25,0.8800000000000004,7101000.0,7101
24,0.8800000000000004,7102000.0,7102
27,0.8800000000000004,7145000.0,7145
26,0.8800000000000004,7102000.0,7102
29,0.8800000000000004,8301000.0,8301
28,0.8800000000000004,7380000.0,7380
30,0.8800000000000004,9224000.0,9224
1,0.9000000000000005,944000.0,944
2,0.9000000000000005,1888000.0,1888
3,0.9000000000000005,2832000.0,2832
4,0.9000000000000005,3775000.0,3775
5,0.9000000000000005,4948000.0,4948
6,0.9000000000000005,5964000.0,5964
7,0.9000000000000005,6764000.0,6764
8,0.9000000000000005,7547000.0,7547
9,0.9000000000000005,8489000.0,8489
10,0.9000000000000005,9434000.0,9434
11,0.9000000000000005,472000.0,472
12,0.9000000000000005,944000.0,944
13,0.9000000000000005,1416000.0,1416
14,0.9000000000000005,1888000.0,1888
15,0.9000000000000005,2360000.0,2360
17,0.9000000000000005,3303000.0,3303
16,0.9000000000000005,2832000.0,2832
19,0.9000000000000005,4495000.0,4495
18,0.9000000000000005,3775000.0,3775
21,0.9000000000000005,7232000.0,7232
20,0.9000000000000005,5438000.0,5438
23,0.9000000000000005,7233000.0,7233
22,0.9000000000000005,7232000.0,7232
25,0.9000000000000005,7233000.0,7233
24,0.9000000000000005,7232000.0,7232
27,0.9000000000000005,7292000.0,7292
26,0.9000000000000005,7233000.0,7233
29,0.9000000000000005,8490000.0,8490
28,0.9000000000000005,7547000.0,7547
30,0.9000000000000005,9434000.0,9434
1,0.9200000000000005,965000.0,965
2,0.9200000000000005,1930000.0,1930
3,0.9200000000000005,2895000.0,2895
4,0.9200000000000005,3859000.0,3859
5,0.9200000000000005,5079000.0,5079
6,0.9200000000000005,6094000.0,6094
7,0.9200000000000005,6910000.0,6910
8,0.9200000000000005,7715000.0,7715
9,0.9200000000000005,8678000.0,8678
10,0.9200000000000005,9644000.0,9644
11,0.9200000000000005,483000.0,483
12,0.9200000000000005,965000.0,965
13,0.9200000000000005,1448000.0,1448
14,0.9200000000000005,1930000.0,1930
15,0.9200000000000005,2412000.0,2412
17,0.9200000000000005,3376000.0,3376
16,0.9200000000000005,2894000.0,2894
19,0.9200000000000005,4684000.0,4684
18,0.9200000000000005,3859000.0,3859
21,0.9200000000000005,7363000.0,7363
20,0.9200000000000005,5648000.0,5648
23,0.9200000000000005,7363000.0,7363
22,0.9200000000000005,7363000.0,7363
25,0.9200000000000005,7364000.0,7364
24,0.9200000000000005,7364000.0,7364
27,0.9200000000000005,7438000.0,7438
26,0.9200000000000005,7364000.0,7364
29,0.9200000000000005,8679000.0,8679
28,0.9200000000000005,7715000.0,7715
30,0.9200000000000005,9644000.0,9644
1,0.9400000000000005,986000.0,986
2,0.9400000000000005,1972000.0,1972
3,0.9400000000000005,2957000.0,2957
4,0.9400000000000005,3943000.0,3943
5,0.9400000000000005,5211000.0,5211
6,0.9400000000000005,6225000.0,6225
7,0.9400000000000005,7057000.0,7057
8,0.9400000000000005,7883000.0,7883
9,0.9400000000000005,8866000.0,8866
10,0.9400000000000005,9854000.0,9854
11,0.9400000000000005,493000.0,493
12,0.9400000000000005,986000.0,986
13,0.9400000000000005,1479000.0,1479
14,0.9400000000000005,1972000.0,1972
15,0.9400000000000005,2465000.0,2465
17,0.9400000000000005,3450000.0,3450
16,0.9400000000000005,2957000.0,2957
19,0.9400000000000005,4872000.0,4872
18,0.9400000000000005,3943000.0,3943
21,0.9400000000000005,7494000.0,7494
20,0.9400000000000005,5858000.0,5858
23,0.9400000000000005,7494000.0,7494
22,0.9400000000000005,7494000.0,7494
25,0.9400000000000005,7495000.0,7495
24,0.9400000000000005,7495000.0,7495
27,0.9400000000000005,7585000.0,7585
26,0.9400000000000005,7495000.0,7495
29,0.9400000000000005,8867000.0,8867
28,0.9400000000000005,7883000.0,7883
30,0.9400000000000005,9854000.0,9854
1,0.9600000000000005,1007000.0,1007
2,0.9600000000000005,2014000.0,2014
3,0.9600000000000005,3020000.0,3020
4,0.9600000000000005,4037000.0,4037
5,0.9600000000000005,5336000.0,5336
6,0.9600000000000005,6354000.0,6354
7,0.9600000000000005,7204000.0,7204
8,0.9600000000000005,8051000.0,8051
9,0.9600000000000005,9055000.0,9055
10,0.9600000000000005,1.0063E7,10063
11,0.9600000000000005,504000.0,504
12,0.9600000000000005,1007000.0,1007
13,0.9600000000000005,1510000.0,1510
14,0.9600000000000005,2014000.0,2014
15,0.9600000000000005,2517000.0,2517
17,0.9600000000000005,3523000.0,3523
16,0.9600000000000005,3020000.0,3020
19,0.9600000000000005,5061000.0,5061
18,0.9600000000000005,4054000.0,4054
21,0.9600000000000005,7620000.0,7620
20,0.9600000000000005,6067000.0,6067
23,0.9600000000000005,7620000.0,7620
22,0.9600000000000005,7620000.0,7620
25,0.9600000000000005,7621000.0,7621
24,0.9600000000000005,7619000.0,7619
27,0.9600000000000005,7732000.0,7732
26,0.9600000000000005,7625000.0,7625
29,0.9600000000000005,9056000.0,9056
28,0.9600000000000005,8050000.0,8050
30,0.9600000000000005,1.0063E7,10063
1,0.9800000000000005,1028000.0,1028
2,0.9800000000000005,2055000.0,2055
3,0.9800000000000005,3083000.0,3083
4,0.9800000000000005,4150000.0,4150
5,0.9800000000000005,5450000.0,5450
6,0.9800000000000005,6479000.0,6479
7,0.9800000000000005,7351000.0,7351
8,0.9800000000000005,8218000.0,8218
9,0.9800000000000005,9244000.0,9244
10,0.9800000000000005,1.0273E7,10273
11,0.9800000000000005,514000.0,514
12,0.9800000000000005,1028000.0,1028
13,0.9800000000000005,1542000.0,1542
14,0.9800000000000005,2055000.0,2055
15,0.9800000000000005,2569000.0,2569
17,0.9800000000000005,3597000.0,3597
16,0.9800000000000005,3083000.0,3083
19,0.9800000000000005,5250000.0,5250
18,0.9800000000000005,4222000.0,4222
21,0.9800000000000005,7734000.0,7734
20,0.9800000000000005,6277000.0,6277
23,0.9800000000000005,7734000.0,7734
22,0.9800000000000005,7734000.0,7734
25,0.9800000000000005,7735000.0,7735
24,0.9800000000000005,7733000.0,7733
27,0.9800000000000005,7879000.0,7879
26,0.9800000000000005,7750000.0,7750
29,0.9800000000000005,9245000.0,9245
28,0.9800000000000005,8218000.0,8218
30,0.9800000000000005,1.0273E7,10273
1,1.0000000000000004,1049000.0,1049
2,1.0000000000000004,2097000.0,2097
3,1.0000000000000004,3146000.0,3146
4,1.0000000000000004,4264000.0,4264
5,1.0000000000000004,5564000.0,5564
6,1.0000000000000004,6605000.0,6605
7,1.0000000000000004,7498000.0,7498
8,1.0000000000000004,8386000.0,8386
9,1.0000000000000004,9432000.0,9432
10,1.0000000000000004,1.0483E7,10483
11,1.0000000000000004,525000.0,525
12,1.0000000000000004,1049000.0,1049
13,1.0000000000000004,1573000.0,1573
14,1.0000000000000004,2097000.0,2097
15,1.0000000000000004,2622000.0,2622
17,1.0000000000000004,3670000.0,3670
16,1.0000000000000004,3146000.0,3146
19,1.0000000000000004,5438000.0,5438
18,1.0000000000000004,4390000.0,4390
21,1.0000000000000004,7848000.0,7848
20,1.0000000000000004,6486000.0,6486
23,1.0000000000000004,7848000.0,7848
22,1.0000000000000004,7848000.0,7848
25,1.0000000000000004,7848000.0,7848
24,1.0000000000000004,7847000.0,7847
27,1.0000000000000004,8026000.0,8026
26,1.0000000000000004,7876000.0,7876
29,1.0000000000000004,9433000.0,9433
28,1.0000000000000004,8386000.0,8386
30,1.0000000000000004,1.0482E7,10482
1,1.0200000000000005,1049000.0,1049
2,1.0200000000000005,2097000.0,2097
3,1.0200000000000005,3146000.0,3146
4,1.0200000000000005,4264000.0,4264
5,1.0200000000000005,5564000.0,5564
6,1.0200000000000005,6605000.0,6605
7,1.0200000000000005,7498000.0,7498
8,1.0200000000000005,8386000.0,8386
9,1.0200000000000005,9432000.0,9432
10,1.0200000000000005,1.0483E7,10483
11,1.0200000000000005,525000.0,525
12,1.0200000000000005,1049000.0,1049
13,1.0200000000000005,1573000.0,1573
14,1.0200000000000005,2097000.0,2097
15,1.0200000000000005,2622000.0,2622
17,1.0200000000000005,3670000.0,3670
16,1.0200000000000005,3146000.0,3146
19,1.0200000000000005,5438000.0,5438
18,1.0200000000000005,4390000.0,4390
21,1.0200000000000005,7848000.0,7848
20,1.0200000000000005,6487000.0,6487
23,1.0200000000000005,7848000.0,7848
22,1.0200000000000005,7848000.0,7848
25,1.0200000000000005,7849000.0,7849
24,1.0200000000000005,7847000.0,7847
27,1.0200000000000005,8026000.0,8026
26,1.0200000000000005,7876000.0,7876
29,1.0200000000000005,9433000.0,9433
28,1.0200000000000005,8386000.0,8386
30,1.0200000000000005,1.0482E7,10482
